 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -748.41431	 -1.29657	 -109.52395	  1.00
 1	 -748.85303	 -1.2443	 -109.64912	  1.00
 2	 -749.021	 -1.61122	 -109.91837	  1.00
 0	 -748.41431	 -1.29657	 -109.52395	  1.00
 2	 -749.021	 -1.61122	 -109.91837	  1.00
 3	 -748.6131	 -1.61225	 -109.88424	  1.00
 4	 -748.41431	 -1.29657	 -109.52395	  1.00
 5	 -748.6131	 -1.61225	 -109.88424	  1.00
 6	 -748.43091	 -1.69268	 -110.19103	  1.00
 4	 -748.41431	 -1.29657	 -109.52395	  1.00
 6	 -748.43091	 -1.69268	 -110.19103	  1.00
 7	 -748.1814	 -1.21722	 -109.97015	  1.00
 8	 -748.41431	 -1.29657	 -109.52395	  1.00
 9	 -748.1814	 -1.21722	 -109.97015	  1.00
 10	 -748.6817	 -0.9943	 -110.06026	  1.00
 8	 -748.41431	 -1.29657	 -109.52395	  1.00
 10	 -748.6817	 -0.9943	 -110.06026	  1.00
 11	 -748.85303	 -1.2443	 -109.64912	  1.00
 12	 -748.6131	 -1.61225	 -109.88424	  1.00
 13	 -749.021	 -1.61122	 -109.91837	  1.00
 14	 -748.99591	 -1.78816	 -110.34292	  1.00
 12	 -748.6131	 -1.61225	 -109.88424	  1.00
 14	 -748.99591	 -1.78816	 -110.34292	  1.00
 15	 -748.43091	 -1.69268	 -110.19103	  1.00
 16	 -757.25708	 -0.77848	 -118.13129	  1.00
 17	 -756.87805	 -0.66957	 -118.08352	  1.00
 18	 -756.8399	 -1.10115	 -118.36244	  1.00
 16	 -757.25708	 -0.77848	 -118.13129	  1.00
 18	 -756.8399	 -1.10115	 -118.36244	  1.00
 19	 -757.53796	 -1.15699	 -118.4009	  1.00
 20	 -747.56201	 -0.54621	 -111.21604	  1.00
 21	 -747.13092	 -1.03164	 -111.41305	  1.00
 22	 -747.37061	 -0.39943	 -111.92227	  1.00
 20	 -747.56201	 -0.54621	 -111.21604	  1.00
 22	 -747.37061	 -0.39943	 -111.92227	  1.00
 23	 -747.74017	 -0.12527	 -111.46377	  1.00
 24	 -747.56201	 -0.54621	 -111.21604	  1.00
 25	 -747.75464	 -0.53405	 -110.68966	  1.00
 26	 -747.77069	 -1.1232	 -110.92169	  1.00
 24	 -747.56201	 -0.54621	 -111.21604	  1.00
 26	 -747.77069	 -1.1232	 -110.92169	  1.00
 27	 -747.13092	 -1.03164	 -111.41305	  1.00
