 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  0.00	  0.00	  0.00	  0.00
 1	  0.00	  0.00	  0.00	  0.00
 2	  0.00	  0.00	  0.00	  0.00
 2	  0.00	  0.00	  0.00	  0.00
 3	  0.00	  0.00	  0.00	  0.00
 4	  0.00	  0.00	  0.00	  0.00
 3	  0.00	  0.00	  0.00	  0.00
 2	  0.00	  0.00	  0.00	  0.00
 5	  0.00	  0.00	  0.00	  0.00
 4	  0.00	  0.00	  0.00	  0.00
 6	  0.00	  0.00	  0.00	  0.00
 7	  0.00	  0.00	  0.00	  0.00
 7	  0.00	  0.00	  0.00	  0.00
 6	  0.00	  0.00	  0.00	  0.00
 8	  0.00	  0.00	  0.00	  0.00
 5	  0.00	  0.00	  0.00	  0.00
 9	  0.00	  0.00	  0.00	  0.00
 10	  0.00	  0.00	  0.00	  0.00
 5	  0.00	  0.00	  0.00	  0.00
 11	  0.00	  0.00	  0.00	  0.00
 9	  0.00	  0.00	  0.00	  0.00
 11	  0.00	  0.00	  0.00	  0.00
 5	  0.00	  0.00	  0.00	  0.00
 12	  0.00	  0.00	  0.00	  0.00
